"UAES-³µºÍ¼Ò","2#","1","2#330nm","1","2021-11-16 14:18:57",0,0,330,20,10,1
330.6089,-1.422363,.594,0,0,0,0,8656
0,1
60.8335,.135,7194
60.8335,.135,7203
61.13867,.135,7212
61.13867,.135,7221
61.44385,.135,7230
61.13867,.135,7239
61.44385,.135,7248
62.0542,.135,7257
61.74902,.135,7266
61.74902,.135,7275
60.8335,.135,7284
61.74902,.135,7293
61.13867,.135,7302
62.0542,.135,7311
61.74902,.135,7320
60.8335,.135,7329
62.0542,.135,7338
62.0542,.135,7347
62.0542,.135,7356
62.0542,.135,7365
62.0542,.135,7374
62.0542,.135,7383
61.44385,.135,7392
62.0542,.135,7401
62.0542,.135,7410
62.0542,.135,7419
62.0542,.135,7428
62.0542,.135,7437
62.0542,.135,7446
62.0542,.135,7455
62.0542,.135,7464
62.0542,.135,7473
62.0542,.135,7482
62.0542,.135,7491
62.0542,.135,7500
62.0542,.135,7509
63.88525,.135,7518
63.88525,.135,7527
63.88525,.135,7536
63.88525,.135,7545
63.88525,.135,7554
64.49561,.135,7563
64.49561,.135,7572
64.49561,.135,7581
64.49561,.135,7590
64.49561,.135,7599
64.49561,.135,7608
64.49561,.135,7617
65.10596,.135,7626
65.10596,.135,7635
64.49561,.135,7644
64.49561,.135,7653
64.49561,.135,7662
65.10596,.135,7671
65.71631,.135,7680
65.10596,.135,7689
65.10596,.135,7698
65.71631,.135,7707
66.02148,.135,7716
64.49561,.135,7725
66.02148,.135,7734
66.02148,.135,7743
65.10596,.144,7752
66.02148,.144,7761
66.02148,.144,7770
64.49561,.144,7779
66.32666,.144,7788
66.63184,.144,7797
66.02148,.144,7806
66.32666,.144,7815
66.93701,.144,7824
65.10596,.144,7833
66.93701,.144,7842
66.93701,.144,7851
66.93701,.144,7860
66.63184,.144,7869
66.93701,.144,7878
66.93701,.144,7887
66.93701,.144,7896
66.93701,.144,7905
66.93701,.144,7914
66.93701,.144,7923
66.93701,.144,7932
66.93701,.144,7941
66.93701,.144,7950
66.93701,.144,7959
66.93701,.144,7968
66.93701,.144,7977
66.93701,.144,7986
66.93701,.144,7995
66.93701,.144,8004
66.93701,.144,8013
66.93701,.144,8022
66.93701,.144,8031
68.76807,.144,8040
68.76807,.144,8049
68.76807,.144,8058
66.93701,.144,8067
68.76807,.144,8076
68.76807,.144,8085
66.93701,.144,8094
68.76807,.144,8103
68.76807,.144,8112
68.76807,.144,8121
68.76807,.144,8130
69.37842,.144,8139
69.37842,.144,8148
69.37842,.144,8157
69.37842,.144,8166
69.37842,.144,8175
69.37842,.144,8184
69.98877,.144,8193
69.37842,.144,8202
69.37842,.144,8211
69.98877,.144,8220
69.37842,.144,8229
70.59912,.153,8238
70.59912,.153,8247
70.9043,.153,8256
69.98877,.153,8265
69.98877,.153,8274
70.9043,.153,8283
70.59912,.153,8292
70.9043,.153,8301
70.9043,.153,8310
71.20947,.153,8319
71.20947,.153,8328
71.51465,.153,8337
71.81982,.153,8346
71.51465,.153,8355
71.81982,.153,8364
71.81982,.153,8373
71.81982,.153,8382
71.81982,.153,8391
71.81982,.153,8400
71.51465,.153,8409
71.81982,.153,8418
71.81982,.153,8427
71.81982,.153,8436
71.20947,.153,8445
71.81982,.153,8454
71.81982,.153,8463
71.81982,.153,8472
71.81982,.153,8481
71.81982,.153,8490
71.81982,.153,8499
71.20947,.153,8508
71.81982,.153,8517
71.81982,.153,8526
71.81982,.153,8535
71.81982,.153,8544
71.81982,.153,8553
71.81982,.153,8562
71.81982,.153,8571
71.81982,.153,8580
71.81982,.153,8589
73.3457,.153,8598
73.65088,.153,8607
73.65088,.153,8616
73.65088,.153,8625
73.65088,.153,8634
73.65088,.153,8643
73.65088,.153,8652
73.65088,.153,8661
74.26123,.153,8670
71.81982,.153,8679
74.26123,.153,8688
74.26123,.153,8697
73.65088,.153,8706
74.26123,.153,8715
74.26123,.153,8724
74.26123,.153,8733
74.26123,.153,8742
74.26123,.153,8751
74.87158,.162,8760
74.87158,.162,8769
74.87158,.162,8778
75.48193,.162,8787
74.26123,.162,8796
75.78711,.162,8805
74.87158,.162,8814
75.78711,.162,8823
75.48193,.162,8832
75.78711,.162,8841
75.78711,.162,8850
76.39746,.162,8859
75.78711,.162,8868
76.09229,.162,8877
75.78711,.162,8886
76.70264,.162,8895
74.87158,.162,8904
76.39746,.162,8913
76.70264,.162,8922
76.70264,.162,8931
76.70264,.162,8940
76.70264,.162,8949
76.70264,.162,8958
76.70264,.162,8967
76.70264,.162,8976
76.70264,.162,8985
76.70264,.162,8994
76.70264,.162,9003
76.70264,.162,9012
76.70264,.162,9021
76.70264,.162,9030
76.70264,.162,9039
76.09229,.162,9048
76.70264,.162,9057
76.70264,.162,9066
76.70264,.162,9075
76.70264,.162,9084
76.70264,.162,9093
76.70264,.162,9102
76.70264,.162,9111
78.22852,.162,9120
78.22852,.162,9129
78.22852,.162,9138
78.22852,.162,9147
78.53369,.162,9156
79.14404,.162,9165
76.70264,.162,9174
79.14404,.162,9183
79.14404,.162,9192
79.14404,.162,9201
79.14404,.162,9210
78.22852,.171,9219
79.14404,.171,9228
79.14404,.171,9237
79.14404,.171,9246
79.14404,.171,9255
79.14404,.171,9264
79.14404,.171,9273
79.14404,.171,9282
79.14404,.171,9291
79.14404,.171,9300
79.75439,.171,9309
79.14404,.171,9318
79.14404,.171,9327
79.75439,.171,9336
80.05957,.171,9345
79.14404,.171,9354
80.36475,.171,9363
80.05957,.171,9372
80.66992,.171,9381
80.36475,.171,9390
80.66992,.171,9399
80.66992,.171,9408
80.66992,.171,9417
80.66992,.171,9426
80.9751,.171,9435
80.9751,.171,9444
80.9751,.171,9453
81.58545,.171,9462
80.9751,.171,9471
80.9751,.171,9480
81.58545,.171,9489
81.58545,.171,9498
81.58545,.171,9507
81.58545,.171,9516
81.58545,.171,9525
81.58545,.171,9534
81.58545,.171,9543
81.58545,.171,9552
81.58545,.171,9561
81.58545,.171,9570
80.66992,.171,9579
81.58545,.171,9588
81.58545,.171,9597
81.58545,.171,9606
81.58545,.171,9615
81.58545,.171,9624
81.58545,.171,9633
80.9751,.171,9642
81.58545,.171,9651
81.58545,.171,9660
83.4165,.171,9669
81.58545,.171,9678
81.58545,.171,9687
83.4165,.171,9696
83.11133,.171,9705
83.4165,.171,9714
81.58545,.171,9723
81.58545,.171,9732
83.4165,.171,9741
83.4165,.171,9750
83.4165,.171,9759
83.4165,.171,9768
83.4165,.171,9777
83.4165,.171,9786
84.02686,.171,9795
84.02686,.171,9804
84.02686,.171,9813
84.02686,.171,9822
84.02686,.171,9831
84.02686,.18,9840
84.02686,.18,9849
84.02686,.18,9858
84.02686,.18,9867
84.63721,.18,9876
84.63721,.18,9885
84.63721,.18,9894
85.24756,.18,9903
85.55273,.18,9912
85.24756,.18,9921
85.55273,.18,9930
84.63721,.18,9939
85.55273,.18,9948
85.55273,.18,9957
84.63721,.18,9966
85.85791,.18,9975
85.85791,.18,9984
84.02686,.18,9993
85.85791,.18,10002
85.85791,.18,10011
85.55273,.18,10020
86.46826,.18,10029
86.46826,.18,10038
85.85791,.18,10047
86.46826,.18,10056
86.46826,.18,10065
86.46826,.18,10074
85.85791,.18,10083
86.16309,.18,10092
86.16309,.18,10101
86.46826,.18,10110
86.46826,.18,10119
86.46826,.18,10128
86.46826,.18,10137
86.46826,.18,10146
86.46826,.18,10155
86.46826,.18,10164
86.46826,.18,10173
86.46826,.18,10182
86.16309,.18,10191
86.46826,.18,10200
86.46826,.18,10209
86.46826,.18,10218
86.46826,.18,10227
86.46826,.18,10236
86.46826,.18,10245
86.46826,.18,10254
86.46826,.18,10263
86.46826,.18,10272
88.29932,.18,10281
87.99414,.18,10290
88.29932,.18,10299
88.90967,.18,10308
88.29932,.18,10317
88.90967,.18,10326
88.90967,.18,10335
88.29932,.18,10344
88.90967,.18,10353
88.90967,.18,10362
88.29932,.18,10371
89.52002,.18,10380
88.90967,.18,10389
88.90967,.189,10398
89.52002,.189,10407
88.90967,.189,10416
86.46826,.189,10425
90.13037,.189,10434
89.52002,.189,10443
90.43555,.189,10452
89.52002,.189,10461
89.52002,.189,10470
90.43555,.189,10479
90.43555,.189,10488
90.43555,.189,10497
90.43555,.189,10506
90.43555,.189,10515
90.43555,.189,10524
90.43555,.189,10533
90.43555,.189,10542
88.90967,.189,10551
90.43555,.189,10560
90.43555,.189,10569
90.43555,.189,10578
90.74072,.189,10587
91.35107,.189,10596
91.35107,.189,10605
88.90967,.189,10614
91.35107,.189,10623
91.0459,.189,10632
91.35107,.189,10641
90.74072,.189,10650
91.35107,.189,10659
91.35107,.189,10668
91.35107,.189,10677
91.35107,.189,10686
91.35107,.189,10695
91.35107,.189,10704
91.0459,.189,10713
91.35107,.189,10722
91.35107,.189,10731
90.74072,.189,10740
91.35107,.189,10749
91.35107,.189,10758
92.87695,.189,10767
91.35107,.189,10776
92.87695,.189,10785
91.35107,.189,10794
91.35107,.189,10803
91.35107,.189,10812
93.18213,.189,10821
93.18213,.189,10830
93.79248,.189,10839
93.79248,.189,10848
93.18213,.189,10857
93.18213,.189,10866
93.4873,.189,10875
91.35107,.189,10884
91.35107,.189,10893
93.4873,.189,10902
93.79248,.189,10911
93.79248,.198,10920
93.79248,.198,10929
93.79248,.198,10938
93.79248,.198,10947
93.79248,.198,10956
93.79248,.198,10965
93.79248,.198,10974
93.79248,.198,10983
93.79248,.198,10992
95.01318,.198,11001
95.01318,.198,11010
93.79248,.198,11019
93.79248,.198,11028
95.01318,.198,11037
95.31836,.198,11046
95.31836,.198,11055
95.01318,.198,11064
95.01318,.198,11073
95.31836,.198,11082
95.01318,.198,11091
95.01318,.198,11100
95.62354,.198,11109
95.92871,.198,11118
95.31836,.198,11127
95.92871,.198,11136
95.92871,.198,11145
95.01318,.198,11154
96.23389,.198,11163
96.23389,.198,11172
96.23389,.198,11181
96.23389,.198,11190
96.23389,.198,11199
96.23389,.198,11208
96.23389,.198,11217
95.62354,.198,11226
96.23389,.198,11235
96.23389,.198,11244
96.23389,.198,11253
96.23389,.198,11262
96.23389,.198,11271
96.23389,.198,11280
96.23389,.198,11289
96.23389,.198,11298
96.23389,.198,11307
96.23389,.198,11316
96.23389,.198,11325
96.23389,.198,11334
96.23389,.198,11343
