"Ô¶¾°","1","1","1#-1500-100nm","1","2021-11-10 11:22:23",0,0,-1500,20,100,1
3.460449,-1506.244,0,-4.518,0,0,0,5999
0,1
-238.2388,-1.305,3639
-238.2388,-1.323,3648
-240.6802,-1.332,3657
-238.2388,-1.341,3666
-238.2388,-1.359,3675
-238.2388,-1.368,3684
-238.2388,-1.386,3693
-238.2388,-1.395,3702
-238.2388,-1.404,3711
-238.2388,-1.422,3720
-238.2388,-1.431,3729
-238.2388,-1.449,3738
-238.2388,-1.458,3747
-238.2388,-1.476,3756
-238.2388,-1.485,3765
-238.2388,-1.503,3774
-238.5439,-1.512,3783
-238.2388,-1.53,3792
-238.2388,-1.548,3801
-238.2388,-1.557,3810
-238.2388,-1.575,3819
-240.6802,-1.584,3828
-238.2388,-1.602,3837
-238.2388,-1.62,3846
-238.2388,-1.638,3855
-238.2388,-1.647,3864
-238.5439,-1.665,3873
-238.2388,-1.683,3882
-238.2388,-1.692,3891
-238.2388,-1.71,3900
-238.2388,-1.728,3909
-238.2388,-1.746,3918
-238.2388,-1.755,3927
-238.2388,-1.773,3936
-238.2388,-1.791,3945
-237.0181,-1.809,3954
-236.7129,-1.827,3963
-236.7129,-1.836,3972
-236.7129,-1.863,3981
-236.7129,-1.872,3990
-236.4077,-1.89,3999
-235.7974,-1.908,4008
-235.7974,-1.926,4017
-235.7974,-1.944,4026
-236.7129,-1.962,4035
-235.7974,-1.98,4044
-235.7974,-1.998,4053
-233.9663,-2.016,4062
-233.356,-2.034,4071
-233.356,-2.052,4080
-233.356,-2.079,4089
-231.8301,-2.097,4098
-230.9146,-2.115,4107
-230.9146,-2.133,4116
-230.9146,-2.151,4125
-229.0835,-2.178,4134
-228.4731,-2.196,4143
-228.4731,-2.214,4152
-227.8628,-2.241,4161
-226.6421,-2.259,4170
-226.0317,-2.277,4179
-226.0317,-2.304,4188
-226.0317,-2.322,4197
-226.0317,-2.349,4206
-223.5903,-2.367,4215
-223.5903,-2.385,4224
-223.5903,-2.412,4233
-223.5903,-2.439,4242
-223.5903,-2.457,4251
-221.4541,-2.484,4260
-221.1489,-2.502,4269
-221.4541,-2.529,4278
-221.1489,-2.556,4287
-221.1489,-2.583,4296
-221.1489,-2.601,4305
-221.1489,-2.628,4314
-221.1489,-2.655,4323
-219.3179,-2.673,4332
-219.0127,-2.7,4341
-219.623,-2.727,4350
-219.3179,-2.754,4359
-218.7075,-2.772,4368
-219.3179,-2.799,4377
-219.623,-2.826,4386
-219.3179,-2.853,4395
-221.1489,-2.88,4404
-221.1489,-2.907,4413
-221.1489,-2.934,4422
-221.1489,-2.952,4431
-222.0645,-2.988,4440
-223.5903,-3.006,4449
-222.98,-3.033,4458
-223.5903,-3.06,4467
-226.0317,-3.087,4476
