"Ô¶¾°","1","1","1#1000","1","2021-11-10 10:23:20",0,0,1000,20,10,1
22.55029,.009,2892
22.55029,.009,2901
22.55029,.009,2910
22.55029,.009,2919
22.55029,.009,2928
21.93994,.009,2937
22.55029,.009,2946
22.55029,.009,2955
22.55029,.009,2964
22.55029,.009,2973
24.38135,.009,2982
23.771,.009,2991
24.07617,.009,3000
23.16064,.009,3009
23.16064,.009,3018
22.55029,.009,3027
21.63477,.009,3036
23.16064,.009,3045
24.38135,.009,3054
23.771,.009,3063
24.68652,.009,3072
24.9917,.009,3081
24.9917,.009,3090
24.68652,.009,3099
24.38135,.009,3108
24.38135,.009,3117
22.55029,.009,3126
24.07617,.009,3135
24.07617,.009,3144
24.38135,.009,3153
24.9917,.009,3162
24.9917,.009,3171
24.9917,.009,3180
24.9917,.009,3189
24.9917,.009,3198
24.07617,.009,3207
24.9917,.009,3216
24.9917,.009,3225
24.9917,.009,3234
24.9917,.009,3243
24.9917,.009,3252
24.9917,.009,3261
24.9917,.009,3270
24.9917,.009,3279
24.9917,.009,3288
24.9917,.009,3297
24.9917,.009,3306
26.82275,.009,3315
24.9917,.009,3324
24.9917,.009,3333
24.9917,.009,3342
24.9917,.009,3351
24.9917,.009,3360
24.9917,.009,3369
24.9917,.009,3378
26.82275,.009,3387
26.82275,.009,3396
26.82275,.009,3405
26.82275,.009,3414
26.82275,.009,3423
26.82275,.009,3432
27.43311,.009,3441
27.43311,.009,3450
27.43311,.009,3459
27.43311,.009,3468
27.43311,.009,3477
26.82275,.009,3486
26.82275,.009,3495
27.43311,.009,3504
24.9917,.009,3513
26.82275,.009,3522
26.82275,.009,3531
27.43311,.009,3540
26.82275,.009,3549
27.43311,.009,3558
27.43311,.009,3567
26.82275,.009,3576
27.43311,.009,3585
27.43311,.009,3594
27.43311,.009,3603
27.43311,.009,3612
27.43311,.009,3621
27.43311,.009,3630
28.04346,.009,3639
28.65381,.009,3648
29.26416,.009,3657
29.56934,.009,3666
29.87451,.009,3675
29.87451,.009,3684
28.95898,.009,3693
28.95898,.009,3702
28.95898,.009,3711
28.65381,.009,3720
28.95898,.009,3729
28.95898,.009,3738
28.95898,.009,3747
29.56934,.009,3756
29.87451,.009,3765
29.87451,.009,3774
29.87451,.009,3783
28.95898,.009,3792
29.56934,.009,3801
29.87451,.009,3810
29.87451,.009,3819
29.87451,.009,3828
29.87451,.009,3837
